00000001.000408 00000000.001641 -0000000.022633 00000000.020769 00000000.999202 00000007.784632 00000000.000000 00093576.039062 00000000.000000
00000001.010802 -0000000.002272 -0000000.021465 00000001.048171 -0000000.030129 00000008.019299 00000000.000000 -3003534.250000 00000000.000000
00000001.000039 00000000.004773 -0000000.001643 00000000.983082 -0000000.017115 00000008.009960 00000000.000000 00033381.238281 00000000.000000
00000001.000632 00000000.002478 -0000000.004999 00000000.036447 00000001.021952 00000007.989511 00000000.000000 00004835.564941 00000000.000000
00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000056.000000 00000000.000000 -4293488.000000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -3749520.000000 00000000.000000
00000001.006106 00000000.010676 -0000000.003708 00000001.026829 -0000000.036041 00000008.032840 00000000.000000 -0106367.640625 00000000.000000
00000000.998834 -0000000.000512 00000000.999035 00000000.010627 -0000000.005180 00000007.834949 00000000.000000 -0050960.484375 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0060976.000000 00000000.000000
00000000.998803 -0000000.001761 00000000.979369 00000000.008816 -0000000.007218 00000007.682907 00000000.000000 00139370.765625 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -3706120.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0038472.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00020120.000000 00000000.000000
00000000.995767 -0000000.001140 00000000.986390 00000000.002685 00000000.000429 00000008.332632 00000000.000000 00023933.753906 00000000.000000
00000001.001613 -0000000.008183 -0000000.023536 00000000.012596 00000000.981226 00000008.016983 00000000.000000 00254190.875000 00000000.000000
00000000.003688 00000000.997082 00000000.014433 00000000.063875 -0000000.010773 00000008.100035 00000000.000000 00086219.898438 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 03698896.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 03457088.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0028416.000000 00000000.000000
00000001.007956 00000000.007504 00000001.000161 00000000.011385 00000000.005881 00000063.676105 00000000.000000 00034864.054688 00000000.000000
00000000.999098 00000000.000921 00000000.007493 00000000.987574 00000000.006814 00000007.987942 00000000.000000 00032736.777344 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00004680.000000 00000000.000000
00000000.985349 00000000.007179 -0000000.013735 00000000.995455 00000000.008481 00000006.774294 00000000.000000 -4196448.500000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00000008.000000 00000000.000000
00000001.002028 00000000.002915 00000000.990230 00000000.016784 00000000.012045 00000009.044187 00000000.000000 03206214.500000 00000000.000000
00000000.997392 -0000000.003703 -0000000.003440 00000000.994136 00000000.005352 00000007.987538 00000000.000000 00030723.308594 00000000.000000
00000001.000819 -0000000.004730 00000000.002784 00000001.006325 -0000000.010888 00000007.994987 00000000.000000 00105946.914062 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00001632.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00054696.000000 00000000.000000
00000001.003314 -0000000.001622 -0000000.001864 00000001.019533 -0000000.000005 00000008.018312 00000000.000000 00050647.683594 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00116064.000000 00000000.000000
00000000.997743 -0000000.001795 00000000.991574 -0000000.001127 00000000.001768 00000007.525172 00000000.000000 04200437.000000 00000000.000000
00000001.007891 00000000.000030 00000000.945664 -0000000.021924 00000000.033722 00000056.004982 00000000.000000 00085543.476562 00000000.000000
00000000.998913 00000000.003371 00000000.002904 00000000.992475 -0000000.031329 00000008.029675 00000000.000000 00055002.417969 00000000.000000
00000001.005358 00000000.007980 -0000000.016805 00000001.011287 -0000000.020068 00000009.472370 00000000.000000 -4229615.500000 00000000.000000
00000000.997099 00000000.005562 -0000000.000868 00000001.000440 -0000000.005634 00000008.014194 00000000.000000 00087431.304688 00000000.000000
00000001.002388 -0000000.001493 00000001.021142 -0000000.035856 00000000.012906 00000007.915370 00000000.000000 00034126.164062 00000000.000000
00000001.002902 00000000.002279 00000000.997466 -0000000.005653 -0000000.009990 00000007.629480 00000000.000000 00139761.203125 00000000.000000
00000000.992789 -0000000.002326 00000001.023510 -0000000.003320 00000000.020234 00000008.064623 00000000.000000 -0027208.386719 00000000.000000
00000001.001485 -0000000.001170 -0000000.000161 00000000.992197 00000000.004661 00000007.965051 00000000.000000 00037552.613281 00000000.000000
00000001.001163 -0000000.002303 00000000.014990 00000001.000826 00000000.034741 00000008.027380 00000000.000000 -3218739.000000 00000000.000000
00000001.008391 -0000000.000444 -0000000.002705 00000000.995712 -0000000.004014 00000008.014716 00000000.000000 00031373.919922 00000000.000000
00000001.006992 -0000000.000151 -0000000.002177 00000001.013650 -0000000.022711 00000008.020437 00000000.000000 00019850.392578 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00082968.000000 00000000.000000
00000000.997459 -0000000.004449 00000001.007251 00000000.045155 -0000000.021915 00000008.003616 00000000.000000 00099984.828125 00000000.000000
00000001.000222 -0000000.002616 00000000.008911 00000001.002600 00000000.018264 00000007.497326 00000000.000000 -0154362.687500 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 00000008.000000 00000000.000000
00000000.998439 -0000000.006057 00000001.031019 00000000.019257 00000000.012834 00000008.022877 00000000.000000 00082726.500000 00000000.000000
00000000.985263 00000000.005441 00000000.005540 00000001.041361 -0000000.013940 00000008.050290 00000000.000000 00103672.078125 00000000.000000
00000001.002082 00000000.000242 00000000.007537 00000001.000388 -0000000.003316 00000008.005271 00000000.000000 -0081215.250000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0020968.000000 00000000.000000
00000000.997752 -0000000.005170 -0000000.004254 00000000.992789 00000000.015452 00000009.430990 00000000.000000 -4273247.500000 00000000.000000
00000001.000242 -0000000.001691 -0000000.000736 00000000.976834 -0000000.011317 00000008.019184 00000000.000000 -3472831.250000 00000000.000000
00000000.988445 -0000000.006839 00000000.999419 00000000.028416 00000000.037303 00000007.609857 00000000.000000 00188870.609375 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0055600.000000 00000000.000000
00000000.985741 -0000000.006455 00000000.981313 -0000000.029723 -0000000.027406 00000007.645506 00000000.000000 03599282.250000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00058288.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00021104.000000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -0006728.000000 00000000.000000
00000001.002231 -0000000.001320 00000001.037645 00000000.021286 00000000.004016 00000007.891050 00000000.000000 00101409.851562 00000000.000000
00000000.995925 00000000.000577 00000000.009326 00000000.993547 00000000.007129 00000008.026021 00000000.000000 00024466.691406 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0039320.000000 00000000.000000
00000001.001551 00000000.001441 00000000.963627 00000000.009990 00000000.003140 00000008.390533 00000000.000000 03984877.500000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -3682560.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0025640.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00010304.000000 00000000.000000
00000000.993752 00000000.007059 -0000000.032821 00000000.012806 00000000.992975 00000008.007130 00000000.000000 -0021778.054688 00000000.000000
00000000.998833 -0000000.003019 00000000.000511 00000001.015174 00000000.024385 00000008.026202 00000000.000000 -0033217.148438 00000000.000000
00000000.982758 00000000.002818 00000001.024489 -0000000.002264 -0000000.024570 00000064.119743 00000000.000000 -0197778.812500 00000000.000000
00000001.003190 -0000000.002137 00000000.993945 -0000000.006344 00000000.027562 00000007.671720 00000000.000000 03784411.750000 00000000.000000
00000000.987215 00000000.001991 00000000.002855 00000001.009679 -0000000.004954 00000008.027776 00000000.000000 00237377.750000 00000000.000000
00000001.005167 -0000000.004411 00000000.021685 00000001.017312 00000000.017817 00000008.006989 00000000.000000 -0037170.167969 00000000.000000
00000001.004447 -0000000.002861 -0000000.003097 00000000.994628 -0000000.022791 00000008.027821 00000000.000000 -3283703.750000 00000000.000000
00000000.995765 -0000000.000564 -0000000.025490 00000001.015093 -0000000.032263 00000007.927007 00000000.000000 -3072849.500000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0006552.000000 00000000.000000
00000001.002097 00000000.007194 00000000.998069 00000000.020101 -0000000.000277 00000088.669052 00000000.000000 -0140158.468750 00000000.000000
00000001.000316 -0000000.003610 -0000000.018176 00000001.000429 -0000000.032781 00000007.986119 00000000.000000 00161496.015625 00000000.000000
00000001.004879 -0000000.003873 00000000.962262 00000000.012797 00000000.031336 00000007.655741 00000000.000000 03818812.750000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -3149816.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00019616.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00009600.000000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -4294456.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00002512.000000 00000000.000000
00000001.000192 00000000.011278 -0000000.014700 00000001.019876 -0000000.004075 00000008.051672 00000000.000000 -3130550.750000 00000000.000000
00000000.000000 00000001.000000 00000001.000000 00000000.000000 00000001.000000 00000016.000000 00000000.000000 04316928.000000 00000000.000000
00000000.999089 00000000.000106 -0000000.000929 00000001.014868 -0000000.004182 00000007.971087 00000000.000000 -0046415.835938 00000000.000000
00000001.000362 -0000000.006728 -0000000.004506 00000000.990387 -0000000.009676 00000008.063642 00000000.000000 -3522390.500000 00000000.000000
00000000.996025 00000000.000888 00000000.004230 00000001.004340 -0000000.002832 00000008.001533 00000000.000000 -0090538.328125 00000000.000000
00000001.004410 -0000000.000263 -0000000.021563 00000000.989583 00000000.008525 00000008.330309 00000000.000000 00065465.796875 00000000.000000
00000000.996879 -0000000.004942 00000000.027132 -0000000.018461 00000000.944714 00000007.960168 00000000.000000 00000241.651932 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0025912.000000 00000000.000000
00000000.994279 00000000.003403 00000000.032196 -0000000.000292 00000001.002392 00000008.076509 00000000.000000 -3509124.750000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00041648.000000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000000.000000 00000001.000000 00000008.000000 00000000.000000 -3478224.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0115192.000000 00000000.000000
00000000.992678 -0000000.001713 00000001.037662 -0000000.005518 00000000.009454 00000006.833615 00000000.000000 00197092.125000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 03659496.000000 00000000.000000
