1,0,0,1,1,8,0,-660824,0,972,4545
1,0,0,1,1,8,0,1560,0,760,4366
1,0,0,1,1,8,0,489968,0,912,4449
1,0,0,1,1,8,0,-322224,0,836,4475
1,0,0,1,1,8,0,-172424,0,915,4438
1,0,0,1,1,8,0,-497768,0,853,4387
1,0,0,1,1,8,0,496208,0,1197,4756
1,0,0,1,1,8,0,491528,0,527,4428
1,0,0,1,1,8,0,3120,0,1215,4657
1,0,0,1,1,8,0,169304,0,1176,4658
1,0,0,1,1,8,0,-172424,0,711,4563
1,0,0,1,1,8,0,-1560,0,1217,4720
1,0,0,1,1,8,0,3120,0,665,4622
1,0,0,1,1,8,0,-263264,0,1187,4741
1,0,0,1,1,8,0,435688,0,695,4645
1,0,0,1,1,8,0,-660824,0,1076,4759
1,0,0,1,1,8,0,1560,0,635,4605
1,0,0,1,1,8,0,-322224,0,618,4551
1,0,0,1,1,8,0,489968,0,1141,4866
1,0,0,1,1,8,0,-1560,0,657,4326
1,0,0,1,1,8,0,-172424,0,1268,4945
1,0,0,1,1,8,0,-3120,0,560,4361
1,0,0,1,1,8,0,497768,0,1290,4963
1,0,0,1,1,8,0,-491528,0,1127,4861
1,0,0,1,1,8,0,660832,0,676,4361
1,0,0,1,1,8,0,-172424,0,1055,4829
1,0,0,1,1,8,0,-1560,0,819,4458
1,0,0,1,1,8,0,3120,0,1059,4721
1,0,0,1,1,8,0,-263264,0,841,4477
1,0,0,1,1,8,0,435688,0,953,4704
1,0,0,1,1,8,0,-660824,0,821,4489
1,0,0,1,1,8,0,1560,0,888,4743
1,0,0,1,1,8,0,167744,0,790,4387
1,0,0,1,1,8,0,322224,0,884,4741
1,0,0,1,1,8,0,-494648,0,869,4349
1,0,0,1,1,8,0,-1560,0,923,4645
1,0,0,1,1,8,0,494648,0,840,4382
1,0,0,1,1,8,0,3120,0,792,4496
1,0,0,1,1,8,0,-494648,0,886,4412
1,0,0,1,1,8,0,660832,0,858,4558
1,0,0,1,1,8,0,-172424,0,1042,4482
1,0,0,1,1,8,0,-1560,0,939,4532
1,0,0,1,1,8,0,3120,0,932,4387
1,0,0,1,1,8,0,-263264,0,913,4550
1,0,0,1,1,8,0,435688,0,866,4451
1,0,0,1,1,8,0,-660824,0,966,4574
1,0,0,1,1,8,0,1560,0,808,4478
1,0,0,1,1,8,0,167744,0,959,4625
1,0,0,1,1,8,0,322224,0,743,4419
1,0,0,1,1,8,0,-494648,0,1033,4645
1,0,0,1,1,8,0,-1560,0,679,4376
1,0,0,1,1,8,0,494648,0,1308,4895
1,0,0,1,1,8,0,3120,0,886,4741
1,0,0,1,1,8,0,-169200,0,999999,-45
1,0,0,1,1,8,0,660832,0,818,4852
1,0,0,1,1,8,0,-172424,0,1289,4993
1,0,0,1,1,8,0,-1560,0,649,4760
1,0,0,1,1,8,0,-263264,0,666,4732
1,0,0,1,1,8,0,3120,0,1265,5155
1,0,0,1,1,8,0,435688,0,1277,5170
1,0,0,1,1,8,0,-660824,0,771,4904
1,0,0,1,1,8,0,1560,0,1213,5235
1,0,0,1,1,8,0,167744,0,686,4916
1,0,0,1,1,8,0,-494648,0,623,4822
1,0,0,1,1,160,0,-1664,0,1834,5259
1,0,0,1,1,160,0,232936,0,2351,5796
1,0,0,1,1,160,0,-58952,0,2921,6896
1,0,0,1,1,8,0,-169200,0,1700,6804
1,0,0,1,1,8,0,660832,0,1788,7357
1,0,0,1,1,152,0,-323000,0,2443,8004
1,0,0,1,1,152,0,-26988360,0,2664,9195
1,0,0,1,1,160,0,1552,0,2903,9576
1,0,0,1,1,8,0,-321144,0,3120,11475
1,0,0,1,1,344,0,85384,0,4134,12105
1,0,0,1,1,344,0,1560,0,2702,14039
1,0,0,1,1,8,0,-326120,0,4161,14284
1,0,0,1,1,344,0,322704,0,5630,15588
1,0,0,1,1,8,0,232936,0,2077,14363
1,0,0,1,1,8,0,-58952,0,670,13198
1,0,0,1,1,8,0,-6240,0,605,12188
1,0,0,1,1,344,0,153696,0,3318,15472
1,0,0,1,1,8,0,-323008,0,999999,-41
1,0,0,1,0,344,0,8098904,0,4579,14784
1,0,1,0,0,344,0,-403720,0,3910,16184
1,0,0,1,1,8,0,-7459120,0,3910,15474
1,0,0,1,1,8,0,1560,0,2007,15078
1,0,0,1,1,344,0,94752,0,2547,14795
1,0,0,1,1,344,0,1560,0,3934,14817
1,0,0,1,1,344,0,1560,0,4662,16065
1,0,0,1,1,8,0,-485272,0,2760,13966
1,0,0,1,1,344,0,151352,0,4172,14802
1,0,0,1,1,8,0,-58952,0,631,13947
1,0,0,1,1,8,0,232936,0,2105,14035
1,0,0,1,1,8,0,-323008,0,664,11959
1,0,0,1,1,344,0,489960,0,2997,13685
1,0,0,1,1,344,0,1560,0,3794,12917
1,0,1,0,0,8,0,7203064,0,3710,11667
1,0,0,1,1,8,0,-7458520,0,116230,126550
1,0,0,1,1,8,0,1560,0,115091,126242
1,0,0,1,1,8,0,-236048,0,115738,120787
1,0,0,1,1,8,0,173984,0,1008,120327
1,0,0,1,1,8,0,58952,0,1258,120769
1,0,0,1,1,8,0,-323008,0,1161,120856
1,0,1,0,0,8,0,7694584,0,1301,117720
1,0,0,1,1,8,0,-7458520,0,1214,3406
1,0,0,1,1,8,0,88504,0,2811,122371
1,0,0,1,1,8,0,1560,0,1224,3789
1,0,0,1,1,8,0,-236048,0,873,3546
1,0,0,1,1,8,0,173984,0,1210,3770
1,0,0,1,1,8,0,58952,0,937,3471
1,0,0,1,1,8,0,-234504,0,1163,3302
1,0,0,1,1,8,0,-7458520,0,1156,2632
1,0,1,0,0,8,0,7458520,0,999999,-63
1,0,0,1,1,8,0,86944,0,1190,3108
1,0,0,1,1,8,0,-85384,0,1104,3249
1,0,0,1,1,8,0,-236048,0,711,3020
1,0,0,1,1,8,0,173984,0,1135,3015
1,0,0,1,1,8,0,58952,0,668,2991
1,0,0,1,1,8,0,-234504,0,1029,2884
1,0,0,1,1,8,0,236064,0,690,2369
1,0,1,0,0,8,0,7458520,0,1093,2370
1,0,0,1,1,8,0,-7371576,0,706,2402
1,0,0,1,1,8,0,-236048,0,643,2318
1,0,0,1,1,8,0,-85384,0,1148,2432
1,0,0,1,1,8,0,173984,0,1164,2453
1,0,0,1,1,8,0,58952,0,615,2362
1,0,0,1,1,8,0,-234504,0,1226,2516
1,0,0,1,1,8,0,236064,0,707,2438
1,0,1,0,0,8,0,7458520,0,1227,2476
1,0,0,1,1,8,0,-7371576,0,787,2599
1,0,0,1,1,8,0,-321432,0,1071,2383
1,0,0,1,1,8,0,236048,0,763,2578
1,0,0,1,1,8,0,-62064,0,983,2399
1,0,0,1,1,8,0,58952,0,815,2602
1,0,0,1,1,8,0,-234504,0,1030,2387
1,0,0,1,1,8,0,236064,0,829,2563
1,0,1,0,0,8,0,7458520,0,974,2358
1,0,0,1,1,8,0,-7371576,0,830,2436
1,0,0,1,1,8,0,-321432,0,846,2332
1,0,0,1,1,8,0,236048,0,824,2401
1,0,0,1,1,8,0,-62064,0,879,2306
1,0,0,1,1,8,0,58952,0,870,2393
1,0,0,1,1,8,0,-234504,0,925,2313
1,0,0,1,1,8,0,236064,0,837,2358
1,0,1,0,0,8,0,7458520,0,973,2390
1,0,0,1,1,8,0,-7371576,0,917,2342
1,0,0,1,1,8,0,-321432,0,593369,-45
1,0,0,1,1,8,0,236048,0,882,2389
1,0,0,1,1,8,0,-62064,0,803,2271
1,0,0,1,1,8,0,58952,0,911,2422
1,0,0,1,1,8,0,-234504,0,832,2384
1,0,0,1,1,8,0,236064,0,1000,2443
1,0,1,0,0,8,0,7458520,0,856,2246
1,0,0,1,1,8,0,-7371576,0,902,2362
1,0,0,1,1,8,0,-321432,0,802,2381
1,0,0,1,1,8,0,236048,0,956,2352
1,0,0,1,1,8,0,-62064,0,811,2366
1,0,0,1,1,8,0,58952,0,986,2466
1,0,0,1,1,8,0,-234504,0,856,2385
1,0,0,1,1,8,0,236064,0,1020,2437
1,0,1,0,0,8,0,7458520,0,971,2529
1,0,0,1,1,8,0,-7371576,0,1040,2493
1,0,0,1,1,8,0,-321432,0,926,2563
1,0,0,1,1,8,0,236048,0,919,2513
1,0,0,1,1,8,0,-62064,0,840,2512
1,0,0,1,1,8,0,58952,0,904,2486
1,0,0,1,1,8,0,-234504,0,855,2520
1,0,0,1,1,8,0,236064,0,963,2460
1,0,1,0,0,8,0,7458520,0,867,2331
1,0,0,1,1,8,0,-7371576,0,1011,2487
1,0,0,1,1,8,0,-321432,0,841,2378
1,0,0,1,1,8,0,236048,0,918,2379
1,0,0,1,1,8,0,-62064,0,716,2330
1,0,0,1,1,8,0,58952,0,869,2337
1,0,0,1,1,8,0,-234504,0,808,2333
1,0,0,1,1,8,0,236064,0,1057,2459
1,0,1,0,0,8,0,7458520,0,771,2235
1,0,0,1,1,8,0,-7371576,0,1061,2378
1,0,0,1,1,8,0,-321432,0,628,2247
1,0,0,1,1,8,0,236048,0,1202,2502
1,0,0,1,1,8,0,-62064,0,622,2295
1,0,0,1,1,8,0,58952,0,1160,2517
1,0,0,1,1,8,0,-234504,0,608,2292
1,0,0,1,1,8,0,236064,0,1093,2324
1,0,1,0,0,8,0,7458520,0,667,2405
1,0,0,1,1,8,0,-7371576,0,1057,2285
1,0,0,1,1,8,0,-321432,0,602,2313
1,0,0,1,1,8,0,173984,0,1045,2258
1,0,0,1,1,8,0,62064,0,999999,-30
1,0,0,1,1,8,0,-3112,0,1105,2236
1,0,0,1,1,8,0,-234504,0,679,2331
1,0,0,1,1,8,0,236064,0,1070,2265
1,0,1,0,0,8,0,7458520,0,799,2370
1,0,0,1,1,8,0,-7371576,0,1040,2297
1,0,0,1,1,8,0,-321432,0,831,2500
1,0,0,1,1,8,0,173984,0,962,2292
1,0,0,1,1,8,0,62064,0,755,2457
1,0,0,1,1,8,0,-3112,0,939,2354
1,0,0,1,1,8,0,-234504,0,870,2479
1,0,0,1,1,8,0,236064,0,999999,-38
1,0,1,0,0,8,0,7458520,0,983,2542
1,0,0,1,1,8,0,-7371576,0,955,2396
1,0,0,1,1,8,0,-321432,0,953,2507
1,0,0,1,1,8,0,173984,0,806,2378
1,0,0,1,1,8,0,62064,0,928,2549
1,0,0,1,1,8,0,-3112,0,807,2393
1,0,0,1,1,8,0,-234504,0,987,2486
1,0,0,1,1,8,0,236064,0,847,2407
1,0,1,0,0,8,0,7458520,0,963,2381
1,0,0,1,1,8,0,-7371576,0,836,2380
1,0,0,1,1,8,0,-321432,0,913,2357
1,0,0,1,1,8,0,173984,0,821,2398
1,0,0,1,1,8,0,-3112,0,777,2323
1,0,0,1,1,8,0,-234504,0,973,2380
1,0,0,1,1,8,0,236064,0,657,2254
1,0,1,0,0,8,0,7458520,0,1059,2423
1,0,0,1,1,8,0,-7371576,0,746,2281
1,0,0,1,1,8,0,-321432,0,1036,2370
1,0,0,1,1,8,0,173984,0,657,2248
1,0,0,1,1,8,0,62064,0,1000,2289
1,0,0,1,1,8,0,-3112,0,650,2252
1,0,0,1,1,8,0,-234504,0,1031,2316
1,0,0,1,1,8,0,236064,0,678,2316
1,0,1,0,0,8,0,7458520,0,1047,2248
1,0,0,1,1,8,0,-7371576,0,680,2258
1,0,0,1,1,8,0,-321432,0,1016,2292
1,0,0,1,1,8,0,173984,0,730,2312
1,0,0,1,1,8,0,62064,0,1053,2299
1,0,0,1,1,8,0,-3112,0,718,2366
1,0,0,1,1,8,0,-234504,0,1079,2350
1,0,0,1,1,8,0,236064,0,743,2364
1,0,1,0,0,8,0,7458520,0,1032,2351
1,0,0,1,1,8,0,-7371576,0,738,2405
1,0,0,1,1,8,0,-321432,0,951,2296
1,0,0,1,1,8,0,173984,0,746,2377
1,0,0,1,1,8,0,62064,0,897,2253
1,0,0,1,1,8,0,-3112,0,764,2342
1,0,0,1,1,8,0,-234504,0,917,2223
1,0,0,1,1,8,0,236064,0,778,2295
1,0,1,0,0,8,0,7458520,0,900,2208
1,0,0,1,1,8,0,-7371576,0,806,2286
1,0,0,1,1,8,0,-321432,0,895,2231
1,0,0,1,1,8,0,173984,0,244952,246409
1,0,0,1,1,8,0,62064,0,244821,246198
1,0,0,1,1,8,0,-3112,0,245115,246585
1,0,0,1,1,8,0,-234504,0,736,246328
1,0,0,1,1,8,0,236064,0,1365,246809
1,0,1,0,0,8,0,7458520,0,816,246510
1,0,0,1,1,8,0,-7371576,0,1380,246880
1,0,0,1,1,8,0,-321432,0,716,246632
1,0,0,1,1,8,0,173984,0,1230,2652
1,0,0,1,1,8,0,62064,0,660,2731
1,0,0,1,1,8,0,-3112,0,999999,-36
1,0,0,1,1,8,0,-234504,0,793,2726
1,0,1,0,0,8,0,7694584,0,1107,2455
1,0,0,1,1,8,0,-7458520,0,885,2643
1,0,0,1,1,8,0,86944,0,1111,2461
1,0,0,1,1,8,0,-321432,0,801,2574
1,0,0,1,1,8,0,173984,0,1035,2455
1,0,0,1,1,8,0,62064,0,767,2559
1,0,0,1,1,8,0,-3112,0,979,2480
1,0,0,1,1,8,0,-234504,0,784,2449
1,0,1,0,0,8,0,7694584,0,999,2460
1,0,0,1,1,8,0,-7458520,0,999999,-30
1,0,0,1,1,8,0,86944,0,964,2248
1,0,0,1,1,8,0,-85384,0,739,1733
1,0,0,1,1,8,0,-237616,0,934,1514
1,0,1,0,0,8,0,7206360,0,946,1674
1,0,0,1,1,344,0,488224,0,3007,3521
1,0,0,1,1,8,0,-7458520,0,2574,3504
1,0,1,0,0,8,0,7363968,0,708,2525
1,0,1,0,0,8,0,8,0,1988,1989
1,0,0,1,1,344,0,94560,0,4583,5119
1,0,1,0,0,8,0,8,0,622,623
1,0,1,0,0,8,0,8,0,565,566
1,0,1,0,0,8,0,8,0,574,575
1,0,1,0,0,8,0,8,0,645,646
1,0,1,0,0,8,0,8,0,611,611
1,0,1,0,0,8,0,8,0,583,583
1,0,1,0,0,8,0,8,0,564,565
1,0,1,0,0,8,0,8,0,618,619
1,0,1,0,0,8,0,8,0,609,610
1,0,1,0,0,8,0,8,0,572,572
1,0,1,0,0,8,0,8,0,574,574
1,0,1,0,0,8,0,8,0,622,622
1,0,1,0,0,8,0,8,0,646,647
1,0,1,0,0,8,0,8,0,570,571
1,0,1,0,0,8,0,8,0,572,573
1,0,1,0,0,8,0,8,0,607,607
1,0,1,0,0,8,0,8,0,631,631
1,0,1,0,0,8,0,8,0,553,554
1,0,1,0,0,8,0,8,0,575,576
1,0,1,0,0,8,0,8,0,603,604
1,0,1,0,0,8,0,8,0,633,634
1,0,1,0,0,8,0,8,0,553,554
1,0,1,0,0,8,0,8,0,587,588
1,0,1,0,0,8,0,8,0,542,543
1,0,1,0,0,8,0,8,0,552,553
1,0,1,0,0,8,0,8,0,564,565
1,0,1,0,0,8,0,8,0,557,558
1,0,1,0,0,8,0,8,0,558,559
1,0,1,0,0,8,0,8,0,562,563
1,0,1,0,0,8,0,8,0,575,576
1,0,1,0,0,8,0,8,0,551,551
1,0,1,0,0,8,0,8,0,570,571
1,0,1,0,0,8,0,8,0,550,550
1,0,1,0,0,8,0,8,0,556,556
1,0,1,0,0,8,0,8,0,570,571
1,0,1,0,0,8,0,8,0,580,581
1,0,1,0,0,8,0,8,0,541,541
1,0,1,0,0,8,0,8,0,539,540
1,0,1,0,0,8,0,8,0,546,546
1,0,1,0,0,8,0,8,0,590,591
1,0,1,0,0,8,0,8,0,559,559
1,0,1,0,0,8,0,8,0,595,596
1,0,1,0,0,8,0,8,0,609,610
1,0,1,0,0,8,0,8,0,543,543
1,0,1,0,0,8,0,8,0,558,558
1,0,1,0,0,8,0,8,0,633,633
1,0,1,0,0,8,0,8,0,484,484
1,0,1,0,0,8,0,8,0,571,571
1,0,1,0,0,8,0,8,0,595,596
0,1,1,0,0,8,0,19791848,0,535,536
0,1,1,0,1,24,0,-23708208,0,714,715
0,1,0,0,1,8,0,96,0,505,506
0,1,1,0,0,8,0,4294048,0,538,539
0,1,0,0,1,8,0,56,0,536,536
0,1,0,0,1,72,0,8,0,809,810
0,1,0,0,1,8,0,72,0,511,512
0,1,1,1,0,8,0,8,0,999999,-23
0,1,1,1,0,8,0,8,0,4810,4811
0,1,1,1,0,8,0,8,0,283,284
0,1,1,0,1,16,0,23985552,0,646,647
0,1,0,0,1,72,0,-4293904,0,809,811
0,1,0,0,1,8,0,72,0,440,441
0,1,1,0,1,24,0,-19520368,0,686,688
0,1,1,0,1,8,0,-24560,0,553,555
0,1,0,0,1,88,0,19544936,0,792,802
0,1,0,0,1,8,0,88,0,509,510
0,1,1,0,0,8,0,4293752,0,477,478
0,1,0,0,1,56,0,-4293744,0,794,795
0,1,0,0,1,8,0,56,0,457,457
0,1,0,0,1,80,0,8,0,827,829
0,1,0,0,1,8,0,80,0,703,704
0,1,0,0,1,104,0,8,0,983,984
0,1,0,0,1,8,0,104,0,463,464
0,1,1,0,1,16,0,4293496,0,572,573
0,1,0,0,1,56,0,-4293488,0,807,808
0,1,0,0,1,8,0,56,0,473,473
1,0,0,0,1,8,0,-19528984,0,563,564
1,0,0,0,1,8,0,-4096,0,551,552
1,0,0,0,1,8,0,-4096,0,494,495
1,0,0,1,0,8,0,-409600,0,521,521
1,0,0,1,0,8,0,8,0,512,513
0,0,1,0,0,8,0,-1318864,0,331,331
1,0,0,1,0,8,0,1318872,0,582,583
1,0,0,0,1,8,0,417784,0,538,539
1,0,0,1,0,8,0,-417776,0,573,573
1,0,0,1,0,8,0,8,0,1397,1398
1,0,0,1,0,8,0,8,0,593,594
1,0,0,1,0,8,0,8,0,530,530
1,0,0,1,0,8,0,8,0,532,533
1,0,0,0,1,8,0,417752,0,579,579
1,0,0,0,1,8,0,-8200,0,510,511
1,0,0,1,0,8,0,-409544,0,514,514
1,0,0,0,1,8,0,420736,0,611,612
1,0,0,0,1,8,0,-960,0,705,706
1,0,0,0,1,8,0,-6136,0,652,653
1,0,0,0,1,8,0,1688,0,970,971
1,0,0,0,1,8,0,4456,0,852,853
1,0,0,1,0,8,0,-419776,0,778,778
1,0,0,0,1,8,0,415328,0,880,881
1,0,0,0,1,8,0,-536,0,716,716
1,0,0,0,1,8,0,5840,0,923,1016
1,0,0,1,0,8,0,-420624,0,885,1060
1,0,0,0,1,8,0,411312,0,989,1170
1,0,0,0,1,8,0,10664,0,920,1444
1,0,0,0,1,8,0,-11224,0,1062,1686
1,0,0,0,1,8,0,4504,0,856,1437
1,0,0,1,0,8,0,-415248,0,1046,1521
1,0,0,0,1,8,0,411312,0,743,1474
1,0,0,0,1,8,0,10664,0,1119,1672
1,0,0,0,1,8,0,-11224,0,734,1327
1,0,0,0,1,8,0,4504,0,1050,1653
1,0,0,1,0,8,0,-415248,0,613,1118
1,0,0,1,0,8,0,16776,0,972,973
1,0,0,1,0,8,0,-5072,0,645,1097
1,0,0,1,0,8,0,-3784,0,1070,1531
1,0,0,0,1,8,0,403320,0,716,1186
1,0,0,1,0,8,0,-411232,0,1075,1529
1,0,0,1,0,8,0,16776,0,728,1312
1,0,0,1,0,8,0,-5072,0,1113,1692
1,0,1,0,0,8,0,4192352,0,804,1349
1,0,0,0,1,8,0,-3792816,0,1016,1641
1,0,0,0,1,8,0,6472,0,862,1417
1,0,1,0,0,8,0,3826336,0,964,1597
1,0,1,0,0,8,0,-26408,0,868,1368
1,0,0,0,1,8,0,-3797512,0,920,1484
1,0,0,1,0,8,0,-408800,0,787,1324
1,0,0,1,0,8,0,-11320,0,1032,1456
1,0,0,1,0,8,0,22112,0,672,1176
1,0,1,0,0,8,0,4195528,0,1003,1538
1,0,0,0,1,8,0,-3802672,0,652,1254
1,0,1,0,0,8,0,3801128,0,1083,1556
1,0,1,0,0,8,0,76320,0,718,1166
1,0,0,1,0,8,0,-4292408,0,1039,1557
1,0,0,0,1,8,0,414968,0,791,1210
1,0,0,0,1,8,0,5216,0,1016,1493
1,0,0,0,1,8,0,-592,0,772,1247
1,0,1,0,0,8,0,3872824,0,915,1568
1,0,0,0,1,8,0,-3881472,0,856,1151
1,0,0,1,0,8,0,-410936,0,852,1350
1,0,0,0,1,8,0,420184,0,864,1410
1,0,0,0,1,8,0,-5528,0,778,1385
1,0,0,0,1,8,0,5104,0,1002,1429
1,0,0,0,1,8,0,-8816,0,814,1363
1,0,0,0,1,8,0,6752,0,1010,1508
1,0,0,0,1,8,0,-2704,0,800,1410
1,0,0,0,1,8,0,-328,0,1008,1596
1,0,0,0,1,8,0,5104,0,801,1385
1,0,0,1,0,8,0,-410360,0,897,1261
1,0,0,0,1,8,0,405592,0,804,1182
1,0,0,1,0,8,0,-414992,0,797,1372
1,0,0,0,1,8,0,410616,0,877,1356
1,0,0,0,1,8,0,4136,0,735,1294
1,0,1,0,0,8,0,3794288,0,1009,1452
1,0,0,0,1,8,0,-3798072,0,732,1281
1,0,0,0,1,8,0,-1488,0,989,1445
1,0,0,0,1,8,0,1144,0,672,1275
1,0,0,0,1,8,0,4136,0,936,1516
1,0,1,0,0,8,0,3794288,0,749,1260
1,0,0,0,1,8,0,-3798072,0,890,1441
1,0,0,0,1,8,0,2600,0,801,1271
1,0,0,1,0,8,0,-406216,0,823,1387
1,0,0,0,1,8,0,403368,0,881,1354
1,0,0,0,1,8,0,11672,0,791,1313
1,0,0,1,0,8,0,-412720,0,897,1398
1,0,0,0,1,8,0,408016,0,813,1294
1,0,1,0,0,8,0,3784672,0,931,1440
1,0,0,0,1,8,0,-3791632,0,819,1360
1,0,0,1,0,8,0,-392040,0,938,1469
1,0,0,1,0,8,0,-9008,0,954,1535
1,0,0,1,0,8,0,-9680,0,1128,1629
1,0,0,0,1,8,0,422384,0,867,1427
1,0,0,1,0,8,0,-414312,0,1013,1692
1,0,0,1,0,8,0,10624,0,714,1456
1,0,1,0,0,8,0,4191376,0,1053,1545
1,0,0,1,0,8,0,-4210064,0,773,1246
1,0,0,1,0,8,0,18648,0,1010,1541
1,0,1,0,0,8,0,4185944,0,755,1282
1,0,1,0,0,8,0,53608,0,916,1383
1,0,1,0,0,8,0,-48128,0,775,1330
1,0,0,1,0,8,0,-4210064,0,921,1289
1,0,0,1,0,8,0,18648,0,769,1323
1,0,1,0,0,8,0,4185944,0,883,1452
1,0,1,0,0,8,0,53608,0,785,1321
1,0,0,0,1,8,0,-3836424,0,856,1372
1,0,0,1,0,8,0,-421768,0,839,1219
1,0,1,0,0,8,0,4257928,0,1006,1532
1,0,0,1,0,8,0,-4237824,0,862,1301
1,0,0,1,0,8,0,104,0,955,1445
1,0,0,0,1,8,0,401568,0,780,1490
1,0,0,0,1,8,0,-4104,0,934,1356
1,0,0,0,1,8,0,4336,0,781,1276
1,0,1,0,0,8,0,3848880,0,858,1453
1,0,1,0,0,8,0,984,0,784,1247
1,0,0,0,1,8,0,-3859952,0,1012,1504
1,0,0,1,0,8,0,-411912,0,832,1337
1,0,0,0,1,8,0,422008,0,1059,1588
1,0,0,1,0,8,0,-399568,0,718,1294
1,0,1,0,0,8,0,4249432,0,1025,1618
1,0,0,0,1,8,0,393248,0,1000,1460
1,0,0,1,0,8,0,-392248,0,682,1157
1,0,1,0,0,8,0,4280304,0,1128,1543
1,0,0,0,1,8,0,-3876344,0,707,1207
1,0,1,0,0,8,0,3819688,0,1060,1675
1,0,0,0,1,8,0,-3827304,0,717,1220
1,0,0,1,0,8,0,-396336,0,969,1562
1,0,0,0,1,8,0,403960,0,745,1189
1,0,0,1,0,8,0,-399488,0,901,1472
1,0,1,0,0,8,0,4277312,0,863,1219
1,0,0,1,0,8,0,-4298984,0,921,1470
1,0,1,0,0,8,0,4247344,0,963,1440
1,0,0,0,1,8,0,-3831832,0,839,1423
1,0,1,0,0,8,0,3872352,0,901,1491
1,0,1,0,0,8,0,11128,0,885,1515
1,0,0,1,0,8,0,-4298984,0,982,1425
1,0,0,0,1,8,0,420736,0,919,1395
1,0,0,0,1,8,0,-5224,0,840,1512
1,0,0,1,0,8,0,-393568,0,937,1486
1,0,0,0,1,8,0,396992,0,890,1422
1,0,0,1,0,8,0,-418928,0,982,1325
1,0,0,0,1,8,0,420736,0,804,1450
1,0,0,0,1,8,0,-9216,0,906,1517
1,0,1,0,0,8,0,3879720,0,886,1411
1,0,0,0,1,8,0,-3876984,0,879,1416
1,0,0,1,0,8,0,-414248,0,966,1412
1,0,0,0,1,8,0,415256,0,841,1458
1,0,0,0,1,8,0,-3736,0,1021,1551
1,0,1,0,0,8,0,3879720,0,754,1401
1,0,0,0,1,8,0,-3876984,0,953,1556
1,0,0,1,0,8,0,-414248,0,792,1231
1,0,0,0,1,8,0,411256,0,934,1474
1,0,0,1,0,8,0,-397528,0,873,1363
1,0,0,0,1,8,0,407616,0,907,1395
1,0,0,0,1,8,0,-11152,0,840,1361
1,0,0,0,1,8,0,7440,0,885,1422
1,0,0,0,1,8,0,-6368,0,830,1423
1,0,1,0,0,8,0,3815920,0,906,1381
1,0,0,0,1,8,0,-3805832,0,840,1439
1,0,0,1,0,8,0,-416352,0,846,1406
1,0,0,1,0,8,0,-4992,0,857,1247
1,0,0,1,0,8,0,12088,0,787,1362
1,0,0,0,1,8,0,409520,0,972,1448
1,0,0,0,1,8,0,-6008,0,756,1281
1,0,1,0,0,8,0,3780160,0,997,1518
1,0,0,1,0,8,0,-4195752,0,699,1217
1,0,0,1,0,8,0,12088,0,1072,1597
1,0,0,0,1,8,0,403656,0,669,1201
1,0,0,0,1,8,0,-4120,0,1069,1605
1,0,0,0,1,8,0,10528,0,1115,1631
1,0,0,1,0,8,0,-422144,0,1112,1481
1,0,1,0,0,8,0,4219648,0,1057,1590
1,0,0,0,1,8,0,-3803904,0,648,1688
1,0,0,0,1,8,0,-4120,0,1024,1614
1,0,0,1,0,8,0,-393648,0,722,1174
1,0,0,0,1,8,0,399640,0,1003,1461
1,0,0,1,0,8,0,-395288,0,754,1225
1,0,0,0,1,8,0,389448,0,954,1521
1,0,0,1,0,8,0,-397200,0,765,1279
1,0,0,1,0,8,0,3408,0,997,1592
1,0,0,1,0,8,0,-17976,0,887,1389
1,0,1,0,0,8,0,4296840,0,988,1511
1,0,0,0,1,8,0,-3885064,0,802,1429
1,0,0,1,0,8,0,-397200,0,853,1527
1,0,1,0,0,8,0,4238784,0,819,1340
1,0,0,0,1,8,0,-3843976,0,963,1384
1,0,0,0,1,8,0,10992,0,1018,1519
1,0,0,1,0,8,0,-404688,0,975,1508
1,0,1,0,0,8,0,4215984,0,983,1601
1,0,0,0,1,8,0,-3810568,0,886,1588
1,0,0,0,1,8,0,-7624,0,910,1412
1,0,0,0,1,8,0,6904,0,934,1553
1,0,0,1,0,8,0,-404688,0,791,1444
1,0,0,0,1,8,0,406280,0,1100,1547
1,0,0,0,1,8,0,-6512,0,711,1352
1,0,0,1,0,8,0,-415456,0,1203,1689
1,0,0,0,1,8,0,415040,0,776,1421
1,0,1,0,0,8,0,3823040,0,1209,1732
1,0,0,0,1,8,0,-3826600,0,750,1335
1,0,0,1,0,8,0,-394160,0,1057,1723
1,0,0,0,1,8,0,397728,0,721,1152
1,0,0,1,0,8,0,-415040,0,983,1467
1,0,0,0,1,8,0,418560,0,679,1228
1,0,0,1,0,8,0,-404832,0,997,1516
1,0,0,1,0,8,0,3592,0,705,1242
1,0,0,0,1,8,0,393712,0,1021,1549
1,0,0,0,1,8,0,6568,0,648,1073
1,0,0,0,1,8,0,-3576,0,976,1495
1,0,0,1,0,8,0,-400288,0,644,1226
1,0,1,0,0,8,0,4234928,0,992,1464
1,0,0,1,0,8,0,-4237808,0,735,1199
1,0,0,0,1,8,0,398520,0,927,1484
1,0,0,0,1,8,0,4656,0,782,1293
1,0,1,0,0,8,0,75384,0,912,1329
1,0,1,0,0,8,0,-88112,0,892,1421
1,0,0,1,0,8,0,-4214688,0,954,1537
1,0,0,0,1,8,0,409952,0,779,1401
